bout_id,event_id,bout_order,bout_datetime_utc,fighter_id,opponent_id,corner,weight_class,fighter_age_years,height_diff_cm,reach_diff_cm,stance_matchup,days_since_last_fight,prior_fight_count,recent_form_win_rate_l3,recent_form_win_rate_l5,opponent_strength_avg_l3,opponent_strength_avg_l5,finish_rate_all,decision_rate_all,sig_strikes_landed_per_min_all,sig_striking_accuracy_all,sig_striking_defense_all,takedown_attempts_per_15m_all,takedown_accuracy_all,takedown_defense_all,submission_attempts_per_15m_all,avg_fight_duration_seconds_all,rematch_flag,weight_class_experience
76641669c1607b7a,86b30a86664cb6e4,7,2025-04-05T00:00:00Z,d7e40dca3ae125be,27b388f0aab49780,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,427,3,0.33333333,0.33333333,0.44444444,0.44444444,1.0,0.0,6.68889948,0.0,1.0,0.0,0.0,1.0,0.0,699.66666667,0,0
58811a4e36c53b89,86b30a86664cb6e4,8,2025-04-05T00:00:00Z,f748267c4ab6c127,7cec3c4a5e7b6d68,red,,30.0,0.0,0.0,Unknown_vs_Unknown,371,2,0.0,0.0,0.5,0.5,1.0,0.0,3.56666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
58811a4e36c53b89,86b30a86664cb6e4,8,2025-04-05T00:00:00Z,7cec3c4a5e7b6d68,f748267c4ab6c127,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
fd088ce1481315a5,86b30a86664cb6e4,9,2025-04-05T00:00:00Z,4e30e4250cb08b61,efc67b07eed39794,red,,30.0,0.0,0.0,Unknown_vs_Unknown,420,3,1.0,1.0,0.75,0.75,1.0,0.0,3.44216418,0.0,1.0,0.0,0.0,1.0,0.41977612,714.66666667,0,0
fd088ce1481315a5,86b30a86664cb6e4,9,2025-04-05T00:00:00Z,efc67b07eed39794,4e30e4250cb08b61,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,630,2,0.0,0.0,1.0,1.0,1.0,0.0,3.93103448,0.0,1.0,0.0,0.0,1.0,0.0,290.0,0,0
4b1aec2395ebca14,86b30a86664cb6e4,10,2025-04-05T00:00:00Z,eb8d8c2a95cfccb8,f7be1db194e03d7e,red,,30.0,0.0,0.0,Unknown_vs_Unknown,154,5,0.33333333,0.4,0.46666667,0.35,1.0,0.0,6.48791986,0.0,1.0,0.0,0.0,1.0,0.53034767,678.8,0,0
4b1aec2395ebca14,86b30a86664cb6e4,10,2025-04-05T00:00:00Z,f7be1db194e03d7e,eb8d8c2a95cfccb8,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,364,1,0.0,0.0,,,1.0,0.0,2.8,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
96cc199d78732d11,86b30a86664cb6e4,11,2025-04-05T00:00:00Z,8eb046f83e82bf26,02f484417a6fa69d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,280,5,0.66666667,0.8,0.0,0.0,1.0,0.0,4.86241306,0.0,1.0,0.0,0.0,1.0,0.27214998,661.4,0,0
96cc199d78732d11,86b30a86664cb6e4,11,2025-04-05T00:00:00Z,02f484417a6fa69d,8eb046f83e82bf26,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
cca4d763b1c6de0a,86b30a86664cb6e4,12,2025-04-05T00:00:00Z,d35298b6df168456,2c483cf443f38ece,red,,30.0,0.0,0.0,Unknown_vs_Unknown,238,2,0.5,0.5,,,1.0,0.0,2.56666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
cca4d763b1c6de0a,86b30a86664cb6e4,12,2025-04-05T00:00:00Z,2c483cf443f38ece,d35298b6df168456,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,210,5,0.66666667,0.6,0.5,0.66666667,1.0,0.0,4.17542017,0.0,1.0,0.0,0.0,1.0,0.0,761.6,0,0
e733f148060bef2a,22f4b6cb6b1bd7fd,1,2025-04-12T00:00:00Z,e1248941344b3288,f166e93d04a8c274,red,,30.0,0.0,0.0,Unknown_vs_Unknown,420,4,0.33333333,0.25,1.0,1.0,1.0,0.0,3.67026497,0.0,1.0,0.0,0.0,1.0,0.0,764.25,0,0
e733f148060bef2a,22f4b6cb6b1bd7fd,1,2025-04-12T00:00:00Z,f166e93d04a8c274,e1248941344b3288,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,210,6,1.0,1.0,0.75,0.6875,1.0,0.0,4.65569365,0.0,1.0,0.0,0.0,1.0,2.41854216,496.16666667,0,0
d05cb4c4135ce402,22f4b6cb6b1bd7fd,2,2025-04-12T00:00:00Z,7826923b47f8d72a,4b93a88f3b1de35b,red,,30.0,0.0,0.0,Unknown_vs_Unknown,259,4,1.0,1.0,0.5,0.5,1.0,0.0,4.71636953,0.0,1.0,0.0,0.0,1.0,2.18800648,617.0,0,0
d05cb4c4135ce402,22f4b6cb6b1bd7fd,2,2025-04-12T00:00:00Z,4b93a88f3b1de35b,7826923b47f8d72a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,147,2,0.0,0.0,0.33333333,0.33333333,1.0,0.0,3.43243243,0.0,1.0,0.0,0.0,1.0,0.0,1110.0,0,0
d3be5a4e0ec273e2,22f4b6cb6b1bd7fd,3,2025-04-12T00:00:00Z,cbf5e6f231b55443,98a58c26c5b1ed17,red,,30.0,0.0,0.0,Unknown_vs_Unknown,413,3,0.33333333,0.33333333,0.0,0.0,1.0,0.0,4.53757225,0.0,1.0,0.0,0.0,1.0,0.43352601,692.0,0,0
d3be5a4e0ec273e2,22f4b6cb6b1bd7fd,3,2025-04-12T00:00:00Z,98a58c26c5b1ed17,cbf5e6f231b55443,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
8c540eb4afe8c43e,22f4b6cb6b1bd7fd,4,2025-04-12T00:00:00Z,52ef95b5860fb28c,d9c6f19f958643e9,red,,30.0,0.0,0.0,Unknown_vs_Unknown,49,4,1.0,1.0,0.53333333,0.4,1.0,0.0,4.94610019,0.0,1.0,0.0,0.0,1.0,0.0,394.25,0,0
8c540eb4afe8c43e,22f4b6cb6b1bd7fd,4,2025-04-12T00:00:00Z,d9c6f19f958643e9,52ef95b5860fb28c,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,4,0.66666667,0.5,0.33333333,0.33333333,1.0,0.0,2.37651445,0.0,1.0,0.0,0.0,1.0,0.4193849,536.5,0,0
b2d731415bd367df,22f4b6cb6b1bd7fd,5,2025-04-12T00:00:00Z,2e19380f34871c6a,1091d4d957141094,red,,30.0,0.0,0.0,Unknown_vs_Unknown,126,3,0.66666667,0.66666667,0.29166667,0.29166667,1.0,0.0,11.14503817,0.0,1.0,0.0,0.0,1.0,0.0,262.0,0,0
b2d731415bd367df,22f4b6cb6b1bd7fd,5,2025-04-12T00:00:00Z,1091d4d957141094,2e19380f34871c6a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,763,3,1.0,1.0,1.0,1.0,1.0,0.0,4.55696203,0.0,1.0,0.0,0.0,1.0,2.27848101,395.0,0,0
fc43d60cbd6b0e6a,22f4b6cb6b1bd7fd,6,2025-04-12T00:00:00Z,82a5152216251682,4682bc59d5f55145,red,,30.0,0.0,0.0,Unknown_vs_Unknown,168,6,0.33333333,0.4,0.80555556,0.68333333,1.0,0.0,3.32252085,0.0,1.0,0.0,0.0,1.0,0.0,719.33333333,0,0
fc43d60cbd6b0e6a,22f4b6cb6b1bd7fd,6,2025-04-12T00:00:00Z,4682bc59d5f55145,82a5152216251682,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,5,1.0,0.8,0.66666667,0.66666667,1.0,0.0,5.58748076,0.0,1.0,0.0,0.0,1.0,0.23088763,779.6,0,0
0eccebee160137b1,22f4b6cb6b1bd7fd,7,2025-04-12T00:00:00Z,7dda2cf308f24a02,c41d426cc7326d1b,red,,30.0,0.0,0.0,Unknown_vs_Unknown,266,3,1.0,1.0,0.48888889,0.48888889,1.0,0.0,1.48241206,0.0,1.0,0.0,0.0,1.0,2.63819095,796.0,0,0
0eccebee160137b1,22f4b6cb6b1bd7fd,7,2025-04-12T00:00:00Z,c41d426cc7326d1b,7dda2cf308f24a02,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,4,0.66666667,0.75,0.76666667,0.76666667,1.0,0.0,3.86138614,0.0,1.0,0.0,0.0,1.0,0.0,1010.0,0,0
11eb27a1ac74d225,22f4b6cb6b1bd7fd,8,2025-04-12T00:00:00Z,971246648e162f0d,d1941565abf50b16,red,,30.0,0.0,0.0,Unknown_vs_Unknown,126,5,1.0,0.8,0.38888889,0.29166667,1.0,0.0,7.34366649,0.0,1.0,0.0,0.0,1.0,2.40513095,374.2,0,0
11eb27a1ac74d225,22f4b6cb6b1bd7fd,8,2025-04-12T00:00:00Z,d1941565abf50b16,971246648e162f0d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,147,5,0.66666667,0.6,0.6,0.45,1.0,0.0,4.66332378,0.0,1.0,0.0,0.0,1.0,0.96704871,558.4,0,0
08e7a39eb7482ebf,22f4b6cb6b1bd7fd,9,2025-04-12T00:00:00Z,902ec2cc48c8ae8a,92a9aa9c93192871,red,,30.0,0.0,0.0,Unknown_vs_Unknown,273,5,0.66666667,0.6,0.5,0.5,1.0,0.0,5.81727781,0.0,1.0,0.0,0.0,1.0,1.11870727,321.8,0,0
08e7a39eb7482ebf,22f4b6cb6b1bd7fd,9,2025-04-12T00:00:00Z,92a9aa9c93192871,902ec2cc48c8ae8a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,175,3,0.66666667,0.66666667,0.61111111,0.61111111,1.0,0.0,2.52457727,0.0,1.0,0.0,0.0,1.0,0.7078254,847.66666667,0,0
4bbda6c1f6cf9d4e,22f4b6cb6b1bd7fd,10,2025-04-12T00:00:00Z,0d65c432720accb9,4e6738062d469256,red,,30.0,0.0,0.0,Unknown_vs_Unknown,252,7,0.0,0.2,0.77777778,0.66666667,1.0,0.0,5.6500956,0.0,1.0,0.0,0.0,1.0,0.0,298.85714286,0,0
4bbda6c1f6cf9d4e,22f4b6cb6b1bd7fd,10,2025-04-12T00:00:00Z,4e6738062d469256,0d65c432720accb9,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,252,5,0.66666667,0.6,0.625,0.3125,1.0,0.0,2.14920071,0.0,1.0,0.0,0.0,1.0,0.0,675.6,0,0
fd98843926965cbd,22f4b6cb6b1bd7fd,11,2025-04-12T00:00:00Z,3cf18e01cb6cbde3,0be6776db31d98ec,red,,30.0,0.0,0.0,Unknown_vs_Unknown,175,2,0.0,0.0,0.52777778,0.52777778,1.0,0.0,4.46584939,0.0,1.0,0.0,0.0,1.0,1.57618214,571.0,0,0
fd98843926965cbd,22f4b6cb6b1bd7fd,11,2025-04-12T00:00:00Z,0be6776db31d98ec,3cf18e01cb6cbde3,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,315,1,0.0,0.0,1.0,1.0,1.0,0.0,2.13333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
b87d6f71d901355b,22f4b6cb6b1bd7fd,12,2025-04-12T00:00:00Z,9384e71bca6c409d,147e70aa6cc48cfc,red,,30.0,0.0,0.0,Unknown_vs_Unknown,91,1,1.0,1.0,0.28571429,0.28571429,1.0,0.0,9.45652174,0.0,1.0,0.0,0.0,1.0,0.0,184.0,0,0
b87d6f71d901355b,22f4b6cb6b1bd7fd,12,2025-04-12T00:00:00Z,147e70aa6cc48cfc,9384e71bca6c409d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,154,2,1.0,1.0,0.0,0.0,1.0,0.0,1.80555556,0.0,1.0,0.0,0.0,1.0,4.16666667,216.0,0,0
0e71e69359db4d1e,22f4b6cb6b1bd7fd,13,2025-04-12T00:00:00Z,f2b3f4ef3f780168,3c26c420584d912d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,196,3,0.66666667,0.66666667,1.0,1.0,1.0,0.0,3.41207349,0.0,1.0,0.0,0.0,1.0,0.0,762.0,0,0
0e71e69359db4d1e,22f4b6cb6b1bd7fd,13,2025-04-12T00:00:00Z,3c26c420584d912d,f2b3f4ef3f780168,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,714,1,0.0,0.0,,,1.0,0.0,4.2,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
633f4b5ec767769d,b2e3aca4cd363477,1,2025-04-26T00:00:00Z,442c9011034ae1fd,7ee0fd831c0fe7c3,red,,30.0,0.0,0.0,Unknown_vs_Unknown,140,6,0.66666667,0.8,0.83333333,0.73333333,1.0,0.0,4.22599733,0.0,1.0,0.0,0.0,1.0,0.68715404,873.16666667,0,0
633f4b5ec767769d,b2e3aca4cd363477,1,2025-04-26T00:00:00Z,7ee0fd831c0fe7c3,442c9011034ae1fd,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,168,4,1.0,1.0,0.5,0.54166667,1.0,0.0,4.29602888,0.0,1.0,0.0,0.0,1.0,0.0,415.5,0,0
a526a72ade275f46,b2e3aca4cd363477,2,2025-04-26T00:00:00Z,8a65fd9ba31fd3f7,d4c9dcd330403612,red,,30.0,0.0,0.0,Unknown_vs_Unknown,154,2,1.0,1.0,,,1.0,0.0,8.29268293,0.0,1.0,0.0,0.0,1.0,0.0,123.0,0,0
a526a72ade275f46,b2e3aca4cd363477,2,2025-04-26T00:00:00Z,d4c9dcd330403612,8a65fd9ba31fd3f7,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,7,0.33333333,0.4,0.66666667,0.7,1.0,0.0,3.65194463,0.0,1.0,0.0,0.0,1.0,0.19775873,650.14285714,0,0
4072abf0b0c179f2,b2e3aca4cd363477,3,2025-04-26T00:00:00Z,ffe9703408fb5964,9560ff14eb3129f7,red,,30.0,0.0,0.0,Unknown_vs_Unknown,161,4,1.0,0.75,0.33333333,0.33333333,1.0,0.0,5.58868737,0.0,1.0,0.0,0.0,1.0,0.55333538,813.25,0,0
4072abf0b0c179f2,b2e3aca4cd363477,3,2025-04-26T00:00:00Z,9560ff14eb3129f7,ffe9703408fb5964,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,273,2,0.5,0.5,0.66666667,0.66666667,1.0,0.0,3.43333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
9bbd45774fb4a6eb,b2e3aca4cd363477,4,2025-04-26T00:00:00Z,36b8f265bcd1b7a4,595db60957de51d3,red,,30.0,0.0,0.0,Unknown_vs_Unknown,182,5,0.66666667,0.6,0.58333333,0.5625,1.0,0.0,2.64733691,0.0,1.0,0.0,0.0,1.0,0.28364324,634.6,0,0
9bbd45774fb4a6eb,b2e3aca4cd363477,4,2025-04-26T00:00:00Z,595db60957de51d3,36b8f265bcd1b7a4,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,189,4,0.66666667,0.75,0.71666667,0.7875,1.0,0.0,1.85160867,0.0,1.0,0.0,0.0,1.0,1.77281681,380.75,0,0
fbf83609dc96f32e,b2e3aca4cd363477,5,2025-04-26T00:00:00Z,c6aee362c7a7d482,9d19d9e4aa2662e8,red,,30.0,0.0,0.0,Unknown_vs_Unknown,140,6,0.66666667,0.6,0.55555556,0.53333333,1.0,0.0,4.19847328,0.0,1.0,0.0,0.0,1.0,0.6870229,655.0,0,0
fbf83609dc96f32e,b2e3aca4cd363477,5,2025-04-26T00:00:00Z,9d19d9e4aa2662e8,c6aee362c7a7d482,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,308,5,0.66666667,0.8,0.88888889,0.88888889,1.0,0.0,5.30553559,0.0,1.0,0.0,0.0,1.0,0.21567218,834.6,0,0
62fbdd4f0bcd3c2a,b2e3aca4cd363477,6,2025-04-26T00:00:00Z,b07aed698fba8624,886264a0c9f4ea5e,red,,30.0,0.0,0.0,Unknown_vs_Unknown,308,3,0.66666667,0.66666667,0.22222222,0.22222222,1.0,0.0,8.36065574,0.0,1.0,0.0,0.0,1.0,0.0,122.0,0,0
62fbdd4f0bcd3c2a,b2e3aca4cd363477,6,2025-04-26T00:00:00Z,886264a0c9f4ea5e,b07aed698fba8624,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,504,3,0.33333333,0.33333333,0.66666667,0.66666667,1.0,0.0,2.07249467,0.0,1.0,0.0,0.0,1.0,0.0,781.66666667,0,0
d8d22dcc1f6912e7,b2e3aca4cd363477,7,2025-04-26T00:00:00Z,67c1d46f4ed16f9e,09e62c450e754913,red,,30.0,0.0,0.0,Unknown_vs_Unknown,231,3,0.0,0.0,0.8,0.8,1.0,0.0,4.64589235,0.0,1.0,0.0,0.0,1.0,0.0,353.0,0,0
d8d22dcc1f6912e7,b2e3aca4cd363477,7,2025-04-26T00:00:00Z,09e62c450e754913,67c1d46f4ed16f9e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,315,4,0.33333333,0.25,0.16666667,0.25,1.0,0.0,1.9132253,0.0,1.0,0.0,0.0,1.0,2.82279143,478.25,0,0
97770b38df67b276,b2e3aca4cd363477,8,2025-04-26T00:00:00Z,d9a56ecb6e94f02e,b2a78df161bd67f9,red,,30.0,0.0,0.0,Unknown_vs_Unknown,287,3,0.66666667,0.66666667,0.0,0.0,1.0,0.0,6.51234568,0.0,1.0,0.0,0.0,1.0,0.92592593,648.0,0,0
97770b38df67b276,b2e3aca4cd363477,8,2025-04-26T00:00:00Z,b2a78df161bd67f9,d9a56ecb6e94f02e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
6f3cb7ce84185dd3,b2e3aca4cd363477,9,2025-04-26T00:00:00Z,45f0cc9d18f35137,5fa2974cbd18e05c,red,,30.0,0.0,0.0,Unknown_vs_Unknown,259,5,0.66666667,0.6,0.75,0.75,1.0,0.0,4.76278639,0.0,1.0,0.0,0.0,1.0,0.0,864.2,0,0
6f3cb7ce84185dd3,b2e3aca4cd363477,9,2025-04-26T00:00:00Z,5fa2974cbd18e05c,45f0cc9d18f35137,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,322,4,0.66666667,0.5,0.83333333,0.83333333,1.0,0.0,4.92044064,0.0,1.0,0.0,0.0,1.0,0.0,817.0,0,0
7d51649373d42571,b2e3aca4cd363477,10,2025-04-26T00:00:00Z,da22387a0407a2dc,1897b7b913736a7c,red,,30.0,0.0,0.0,Unknown_vs_Unknown,42,8,0.66666667,0.6,0.61111111,0.70833333,1.0,0.0,3.93282015,0.0,1.0,0.0,0.0,1.0,1.88943317,535.875,0,0
7d51649373d42571,b2e3aca4cd363477,10,2025-04-26T00:00:00Z,1897b7b913736a7c,da22387a0407a2dc,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,343,3,0.66666667,0.66666667,0.5,0.5,1.0,0.0,2.33333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
c2c20a04a78d9143,b2e3aca4cd363477,11,2025-04-26T00:00:00Z,2e45d08b3f2f02c8,3c8a5200436e19f3,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
c2c20a04a78d9143,b2e3aca4cd363477,11,2025-04-26T00:00:00Z,3c8a5200436e19f3,2e45d08b3f2f02c8,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,399,5,0.33333333,0.6,1.0,1.0,1.0,0.0,5.53729456,0.0,1.0,0.0,0.0,1.0,0.56890013,632.8,0,0
e7b3ca036835b7c2,b2e3aca4cd363477,12,2025-04-26T00:00:00Z,bc7d1ad49fcb2d08,9673a497a9da119a,red,,30.0,0.0,0.0,Unknown_vs_Unknown,231,4,1.0,0.75,0.875,0.58333333,1.0,0.0,3.04884065,0.0,1.0,0.0,0.0,1.0,5.32807104,506.75,0,0
e7b3ca036835b7c2,b2e3aca4cd363477,12,2025-04-26T00:00:00Z,9673a497a9da119a,bc7d1ad49fcb2d08,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,462,3,0.33333333,0.33333333,0.58333333,0.58333333,1.0,0.0,1.866164,0.0,1.0,0.0,0.0,1.0,0.0,353.66666667,0,0
23201d09a78d446d,b2e3aca4cd363477,13,2025-04-26T00:00:00Z,0e46690e55a8df75,15ea371202eb25e1,red,,30.0,0.0,0.0,Unknown_vs_Unknown,315,2,0.0,0.0,0.0,0.0,1.0,0.0,3.06666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
23201d09a78d446d,b2e3aca4cd363477,13,2025-04-26T00:00:00Z,15ea371202eb25e1,0e46690e55a8df75,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,1,0.0,0.0,0.66666667,0.66666667,1.0,0.0,4.93333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
7fd6770fe2d4f258,b2e3aca4cd363477,14,2025-04-26T00:00:00Z,f9ab66e67240db7b,af9efbfd63d39734,red,,30.0,0.0,0.0,Unknown_vs_Unknown,189,5,0.33333333,0.6,0.5,0.66666667,1.0,0.0,3.79610999,0.0,1.0,0.0,0.0,1.0,0.80482897,894.6,0,0
7fd6770fe2d4f258,b2e3aca4cd363477,14,2025-04-26T00:00:00Z,af9efbfd63d39734,f9ab66e67240db7b,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,259,4,0.33333333,0.5,0.66666667,0.66666667,1.0,0.0,3.53299492,0.0,1.0,0.0,0.0,1.0,0.0,738.75,0,0
9b3bade95e1dd484,de20ffb3fc2e7629,1,2025-05-03T00:00:00Z,65f09bacd3957381,aa72b0f831d0bfe5,red,,30.0,0.0,0.0,Unknown_vs_Unknown,273,4,0.66666667,0.75,1.0,1.0,1.0,0.0,3.44210526,0.0,1.0,0.0,0.0,1.0,0.15789474,1425.0,0,0
9b3bade95e1dd484,de20ffb3fc2e7629,1,2025-05-03T00:00:00Z,aa72b0f831d0bfe5,65f09bacd3957381,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,5,0.66666667,0.6,0.61111111,0.66666667,1.0,0.0,2.21425559,0.0,1.0,0.0,0.0,1.0,0.75917334,948.4,0,0
380242601a2c5991,de20ffb3fc2e7629,2,2025-05-03T00:00:00Z,d549cefc7c54ab78,35673bf5204524ee,red,,30.0,0.0,0.0,Unknown_vs_Unknown,105,2,1.0,1.0,0.4875,0.4875,1.0,0.0,3.27868852,0.0,1.0,0.0,0.0,1.0,1.96721311,457.5,0,0
380242601a2c5991,de20ffb3fc2e7629,2,2025-05-03T00:00:00Z,35673bf5204524ee,d549cefc7c54ab78,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,168,4,1.0,1.0,0.3,0.2,1.0,0.0,2.57668712,0.0,1.0,0.0,0.0,1.0,2.20858896,407.5,0,0
191ee545160a4e09,de20ffb3fc2e7629,3,2025-05-03T00:00:00Z,8a1f3b5c526cd6e6,6d1bffff14897645,red,,30.0,0.0,0.0,Unknown_vs_Unknown,203,5,0.33333333,0.4,0.66666667,0.66666667,1.0,0.0,6.68292683,0.0,1.0,0.0,0.0,1.0,0.0,738.0,0,0
191ee545160a4e09,de20ffb3fc2e7629,3,2025-05-03T00:00:00Z,6d1bffff14897645,8a1f3b5c526cd6e6,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,112,4,0.33333333,0.5,0.33333333,0.5,1.0,0.0,4.20630019,0.0,1.0,0.0,0.0,1.0,0.0,809.5,0,0
5ce29056e0cd2df9,de20ffb3fc2e7629,4,2025-05-03T00:00:00Z,cc1a8b4b38b92c6d,850266b3dc4e506e,red,,30.0,0.0,0.0,Unknown_vs_Unknown,294,3,1.0,1.0,0.4,0.4,1.0,0.0,3.21052632,0.0,1.0,0.0,0.0,1.0,0.0,380.0,0,0
5ce29056e0cd2df9,de20ffb3fc2e7629,4,2025-05-03T00:00:00Z,850266b3dc4e506e,cc1a8b4b38b92c6d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,5,0.66666667,0.8,0.55555556,0.66666667,1.0,0.0,6.02303895,0.0,1.0,0.0,0.0,1.0,0.0,729.2,0,0
6ccd10adc968e1f0,de20ffb3fc2e7629,5,2025-05-03T00:00:00Z,1a2bf44edb8055b6,5c84f673b7bb7c15,red,,30.0,0.0,0.0,Unknown_vs_Unknown,182,2,0.5,0.5,0.66666667,0.66666667,1.0,0.0,4.9,0.0,1.0,0.0,0.0,1.0,1.5,900.0,0,0
6ccd10adc968e1f0,de20ffb3fc2e7629,5,2025-05-03T00:00:00Z,5c84f673b7bb7c15,1a2bf44edb8055b6,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,196,1,1.0,1.0,0.6,0.6,1.0,0.0,6.4,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
9039959b41901412,de20ffb3fc2e7629,6,2025-05-03T00:00:00Z,f6ad6a1e4d600e0d,18968f97ad34f15c,red,,30.0,0.0,0.0,Unknown_vs_Unknown,1015,1,0.0,0.0,,,1.0,0.0,2.86666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
9039959b41901412,de20ffb3fc2e7629,6,2025-05-03T00:00:00Z,18968f97ad34f15c,f6ad6a1e4d600e0d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
2707dc2245335cc1,de20ffb3fc2e7629,7,2025-05-03T00:00:00Z,3143bf892608139a,b96619b3acd7d9da,red,,30.0,0.0,0.0,Unknown_vs_Unknown,266,3,0.33333333,0.33333333,0.58333333,0.58333333,1.0,0.0,4.66666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
2707dc2245335cc1,de20ffb3fc2e7629,7,2025-05-03T00:00:00Z,b96619b3acd7d9da,3143bf892608139a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,518,1,1.0,1.0,,,1.0,0.0,2.84444444,0.0,1.0,0.0,0.0,1.0,1.33333333,675.0,0,0
77ed474dfc5359ea,de20ffb3fc2e7629,8,2025-05-03T00:00:00Z,3bc3f60b21cddc6a,d5bab53a1a603aac,red,,30.0,0.0,0.0,Unknown_vs_Unknown,105,1,1.0,1.0,0.66666667,0.66666667,1.0,0.0,6.84782609,0.0,1.0,0.0,0.0,1.0,0.0,184.0,0,0
77ed474dfc5359ea,de20ffb3fc2e7629,8,2025-05-03T00:00:00Z,d5bab53a1a603aac,3bc3f60b21cddc6a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,252,1,1.0,1.0,,,1.0,0.0,6.16136919,0.0,1.0,0.0,0.0,1.0,2.200489,409.0,0,0
6e26a6293ea6ba62,de20ffb3fc2e7629,9,2025-05-03T00:00:00Z,38c7f72747f4f712,cd2c4d30c6e13b47,red,,30.0,0.0,0.0,Unknown_vs_Unknown,175,6,1.0,0.8,0.27777778,0.56666667,1.0,0.0,3.69274809,0.0,1.0,0.0,0.0,1.0,1.07347328,698.66666667,0,0
6e26a6293ea6ba62,de20ffb3fc2e7629,9,2025-05-03T00:00:00Z,cd2c4d30c6e13b47,38c7f72747f4f712,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,210,5,0.33333333,0.2,0.38333333,0.38333333,1.0,0.0,3.72641509,0.0,1.0,0.0,0.0,1.0,0.23584906,763.2,0,0
97b32ff27fd457a8,de20ffb3fc2e7629,10,2025-05-03T00:00:00Z,32feae6d9a1e5047,96924b0019b3aff1,red,,30.0,0.0,0.0,Unknown_vs_Unknown,161,2,0.0,0.0,0.25,0.25,1.0,0.0,3.02267003,0.0,1.0,0.0,0.0,1.0,0.0,794.0,0,0
97b32ff27fd457a8,de20ffb3fc2e7629,10,2025-05-03T00:00:00Z,96924b0019b3aff1,32feae6d9a1e5047,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,175,3,0.66666667,0.66666667,1.0,1.0,1.0,0.0,3.7418796,0.0,1.0,0.0,0.0,1.0,0.0,769.66666667,0,0
